rab.all	rab.win.female	rab.win.male	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	feature
-2.59922366504355	-2.34523546603168	-2.69573187863104	-0.293979220828531	4.50667767933406	-0.0544104032023598	0.4683171237198	0.46849595763612	0.991684891635582	0.469524182912089	0.940952260106032	k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_woesei
-2.57145282111111	-2.36930302646432	-2.63618943926273	-0.281421935662081	4.44656415435328	-0.0565899574366825	0.470224056820202	0.591176211362043	0.991909191034616	0.578905707965175	0.965754658564918	k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Parvimonas|s__Parvimonas_sp_oral_taxon_393
-2.56973452949351	-2.3633119704079	-2.64030794372196	-0.356997393357476	4.74476555613339	-0.0656009519196161	0.46521226440413	0.545090545295145	0.992169900436119	0.546776571084483	0.950620504587277	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Negativicoccus|s__Negativicoccus_succinicivorans
-2.45936957251706	-2.21969928417802	-2.54954344319688	-0.285249506431864	4.98477511984877	-0.0535116528318705	0.469790745872287	0.494299675511686	0.992240620505611	0.506559048493985	0.95249643918475	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp_oral_taxon_058
-2.592031123584	-2.37980850429754	-2.66464960689086	-0.27468236999737	4.50413781949954	-0.0517249657493245	0.47258254736899	0.616010757016423	0.99232352882371	0.552824278450791	0.958758108329193	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Aeromonas|s__Aeromonas_veronii
-2.59384196945296	-2.35549080794631	-2.67073951016464	-0.326895419663769	4.3917381610713	-0.0669248032158856	0.467727674858808	0.579443781449119	0.992332629223764	0.539052809034669	0.949290679666965	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_georgiae
-2.53369353536792	-2.3312449061659	-2.60240348877344	-0.297042901943691	4.6735871535075	-0.0511792699492729	0.475095785621331	0.653268345471833	0.992353582677554	0.572882719809627	0.962513538866576	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp_HMSC071D03
-2.53695689342963	-2.25713006041698	-2.63155453679653	-0.357902039436173	4.70165848388777	-0.0641113123657901	0.465507075722718	0.513686884765392	0.992358497211658	0.516834569237873	0.94497011263192	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Shuttleworthia|s__Shuttleworthia_satelles
-2.56103778878774	-2.37037232335721	-2.62564395389956	-0.24354162035282	4.60463800327213	-0.0440192861328257	0.477594339785248	0.733789224119295	0.992470454361665	0.648085709080048	0.970377785675286	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Neisseria|s__Neisseria_subflava
-2.52143859250733	-2.17256463355348	-2.64795830966447	-0.489437790274357	4.93008522881254	-0.0721417500675651	0.456662736165316	0.544177949923006	0.992517913150421	0.440621493234285	0.919110036226952	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_CAG_891
-2.54151373570932	-2.34630187497741	-2.61503440801348	-0.324089820316484	4.57133054747504	-0.0553154061983882	0.469044811545819	0.695254785300747	0.992553979983268	0.584563913363681	0.952113623923493	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_sp_An131
-2.56768826240163	-2.34747992952192	-2.64176266218166	-0.304603683491912	4.37867180261537	-0.0518871771946849	0.471853816885788	0.651443345229606	0.992606250093692	0.557612092126479	0.967395475653367	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_variabile
-2.57283493817806	-2.44710194159374	-2.61273864779319	-0.241112743737451	4.39974701434559	-0.0451582887431674	0.475390510051838	0.67095018936586	0.992607731417819	0.639362513205448	0.971444607166597	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_vitaeruminis
-2.55828415521167	-2.25826622622225	-2.66008122019026	-0.380312510385139	4.71479205678156	-0.0631269131887101	0.465075154984372	0.562998986047768	0.992686012603673	0.46818997535194	0.942848794238125	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_europaeus
-1.96727830971517	-1.57271258575823	-2.09287592863075	-0.788897070341928	9.27420677946455	-0.0830262692840054	0.442511792874784	0.248612659343103	0.99273549374661	0.337697552366233	0.910134257014427	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_unclassified|s__Clostridium_methylpentosum
-2.59428502812144	-2.39040805852281	-2.66134386004199	-0.224155664957827	4.47656857525527	-0.0419815670335362	0.475390510051838	0.713091758054786	0.992750404367565	0.601251877469399	0.955380317713794	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae|g__Proteus|s__Proteus_hauseri
-2.5710100293904	-2.37119454922929	-2.6309417780105	-0.236160792204311	4.42782845558431	-0.0454819864182031	0.476415094510825	0.670576682703601	0.992750623511114	0.566030310125699	0.958468790087481	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_colorans
-2.4835431333384	-2.15756608466789	-2.59650392597051	-0.46560362290958	5.04606141438263	-0.0747282967971213	0.454599056935338	0.297630324796965	0.992751110777402	0.380902657312844	0.928527507957002	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_casseliflavus
-2.59618411627328	-2.43888521863599	-2.65260833009927	-0.168826171699111	4.38615993655314	-0.0339763251610299	0.480695549801011	0.690125406563834	0.992793086314739	0.602499958906735	0.963988522386596	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__Pediococcus_pentosaceus
-2.46137764010302	-2.18785110732748	-2.54806722496808	-0.404828408715508	5.26813787451962	-0.0591185644582347	0.461969339899693	0.299105949609134	0.992852632273644	0.43896814694203	0.949785096644183	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_CAG_1185
-2.54833566504952	-2.44189186144242	-2.58442971206385	-0.112191729453352	4.50790696362768	-0.0242895712640284	0.488502358573885	0.749515158658745	0.992882481467799	0.69181513888186	0.980911063204621	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_massiliensis
-1.42679625684856	-0.633042773409606	-1.68028697503904	-1.24491240261548	12.0854247611628	-0.112847537008592	0.420400943987738	0.16768150140355	0.992898324970936	0.185868471013121	0.868807546281759	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_limosum
-2.31938195188071	-1.95708545204029	-2.43993369090343	-0.529036224362589	6.25945033267198	-0.065183755432199	0.452830189023955	0.301340766314406	0.993169928391908	0.393373521802652	0.927417300356618	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_caccae
-2.4844336614935	-2.20053887050544	-2.59083094286219	-0.305073902270447	4.8355524625198	-0.0520665714894648	0.469929245501606	0.421858271406638	0.993194449657803	0.479817039300706	0.940318298614956	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_43_108
-2.38457115465655	-2.06633412568145	-2.48556169576413	-0.412133991185639	5.46746050946014	-0.0604297220549814	0.461243737388041	0.505047185279526	0.993231688935389	0.468814390244385	0.9318152438155	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_hylemonae
-2.39668889156076	-2.06141704611941	-2.51544603533216	-0.48749955800128	5.53858684194702	-0.0644521986991667	0.455349248778501	0.420023721565485	0.993238698274237	0.407517836708139	0.929248986673332	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Butyricicoccus|s__Butyricicoccus_pullicaecorum
-2.38920599492608	-2.07164976991817	-2.49668638271061	-0.457566167370564	5.79852200255163	-0.06080725707669	0.46301208397095	0.466766469333645	0.993298066540966	0.468787769996193	0.943946142794503	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_disiens
-2.54216805555775	-2.21189356947805	-2.65702860989127	-0.412950717101289	4.85024450084549	-0.0720075842066186	0.462127910679493	0.465094163477738	0.993403582719055	0.419379169550351	0.939036871828313	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hirae
-2.53163259315226	-2.28287062779943	-2.60722542463316	-0.216415587487758	4.87212187171736	-0.0376016221599926	0.478927203217942	0.768736070701721	0.993490839723273	0.577234353017497	0.965645935002974	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_paraphrohaemolyticus
-2.52268773059834	-2.1910492178424	-2.62932193522492	-0.509276948259162	5.15276489258958	-0.0604993101247975	0.457412319791811	0.382696305593305	0.993499854126027	0.436456379862211	0.925906683348723	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_johnsonii
-2.55770984022765	-2.44085064962086	-2.60506078223309	-0.137132396962144	4.48579021179823	-0.0275583560834516	0.487912735936654	0.711372011406718	0.993719876228575	0.652201139213525	0.972095290809304	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_italicus
-2.41574432935487	-2.26459800297409	-2.45915881520705	-0.235388320672897	5.22578743236317	-0.0383020999779046	0.477889151103855	0.695433725584859	0.993779446486112	0.641926986409667	0.965446620970801	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis|g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified|s__Eubacterium_saphenum
-2.55132456009577	-2.3298346561847	-2.63038280650222	-0.276181518153926	4.58542529762683	-0.0469864491804736	0.472443265746792	0.427723396752265	0.993883396345371	0.504363569305472	0.955609390991043	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_CAG_1092
-2.5843262383304	-2.42872891624359	-2.63899497125642	-0.167199243769202	4.53278116186908	-0.0300705463226231	0.480990274231524	0.674458156137003	0.993897305774051	0.620900735922318	0.966166863668107	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp_HMSC070B10
-2.54375386541173	-2.44100215114575	-2.57971718469969	-0.165770577024301	4.63958078846976	-0.0304236581888338	0.483785377476053	0.756214742092524	0.993943999974406	0.676947056110276	0.978958648088994	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_gallolyticus
-2.56930757087645	-2.42491021136105	-2.62235871988575	-0.114588322131086	4.50837432703815	-0.0205099261812059	0.488207547255269	0.740398806741796	0.993959230880729	0.611599181858739	0.974942400837619	k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Atopobium|s__Atopobium_vaginae
9.70633005517055	11.7336080327705	9.17897226003214	-1.45748392397221	14.6230875400282	-0.11025931052354	0.424108459153516	0.108628921097417	0.994127593988207	0.131169672321	0.9115962748038	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis
-2.59623986255611	-2.4120815736808	-2.66338622966177	-0.231279569691948	4.44174619154726	-0.0453678803798905	0.475685234482345	0.673046299537489	0.994161839251962	0.592933491988108	0.970415129959968	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriales_unclassified|g__Lawsonella|s__Lawsonella_clevelandensis
-2.53438356463349	-2.36779318130463	-2.58606210841946	-0.258560960761942	4.51301500405578	-0.047106105686451	0.47228773605039	0.719383734957384	0.994245633063616	0.619186457009658	0.959639749934632	k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Clostridium_cocleatum
-2.52507109888533	-2.35422868587345	-2.57432832665164	-0.194540391080405	4.73630695542353	-0.0304718181148268	0.482900943520217	0.65305802328827	0.994286457469351	0.604654109929897	0.971040057691702	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Cronobacter|s__Cronobacter_malonaticus
-2.58085616705853	-2.39171794738833	-2.64848074554104	-0.212217114937298	4.44442116932294	-0.0423309800486931	0.476415094510825	0.651322950937704	0.994337158283398	0.588373735780322	0.969876891009848	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_putida_group
-2.56855783621882	-2.42072245183524	-2.61830560002704	-0.185187654636376	4.41796124368773	-0.0402414893433586	0.482016509564382	0.68878361953324	0.99441178343006	0.614885744218687	0.969773708632949	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_CAG_485
-2.52865000626847	-2.35579488777451	-2.59525443438918	-0.339111560046224	4.6333533586617	-0.0650038615379106	0.462558962536859	0.587994788687582	0.994433082845277	0.549076671991187	0.95306423935191	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_thailandicus
-2.57736267660723	-2.49263725375236	-2.60208952492698	-0.107886744563219	4.47537236050119	-0.0203358526580443	0.487617924618038	0.70225259885039	0.99446007025306	0.662718932035024	0.970678060547558	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_510
-2.55429790795872	-2.42802641639792	-2.60530120619177	-0.145141167653925	4.57735948687637	-0.0257645756496436	0.486295313980797	0.724488827872361	0.994552623058583	0.63296063373119	0.958473145390664	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_CAG_1320
-2.59977180347086	-2.32477849892778	-2.69438249919131	-0.347446947445569	4.42795947559549	-0.0701476056194849	0.464622641766955	0.607698044650067	0.99456074260878	0.533914168951199	0.955406481497298	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_baratii
-2.51953557544986	-2.31509726998153	-2.5974124721425	-0.243713758752184	4.77055485038001	-0.0377615307979062	0.474056603961996	0.475310916875998	0.994594931937259	0.511564097625446	0.95965196365672	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_agalactiae
-2.54779851933872	-2.29411940085208	-2.62977695863477	-0.33201389724794	4.64296329454958	-0.0567065126627125	0.470813679457396	0.578363293632753	0.994603456454607	0.520030596361183	0.962109666503093	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_peroris
-2.60908316175586	-2.42411288026094	-2.66433009498211	-0.0748340331978348	4.42321762350533	-0.0135836945477059	0.492040094397289	0.669165344108744	0.994701152464616	0.59164226026368	0.970808834450451	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Weissella|s__Weissella_halotolerans
-2.53046624848748	-2.33709966411234	-2.59507870092799	-0.324774216055916	4.76927514183544	-0.0550062377534094	0.469496021441788	0.646119308533852	0.994711484316501	0.611064744970786	0.958178103813567	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp_NLAE_zl_C503
-2.43125595911151	-2.08381113646058	-2.53113250300179	-0.485038629030242	5.81541500132808	-0.0573258303171373	0.456367924846746	0.305913476095095	0.994712209546035	0.406800806721776	0.926658361179011	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Clostridioides|s__Clostridioides_difficile
-2.46878363268503	-2.22908575704217	-2.55822718003321	-0.331301954330394	4.75725534877057	-0.0571346848085092	0.465369879414862	0.622537230381092	0.994736762633566	0.564951633491547	0.95610235820513	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_7_2_43FAA
-1.95424452070501	-1.45602911351228	-2.10222431189742	-0.762922110131987	10.4933769534612	-0.066917111922597	0.448570586877876	0.257371498559582	0.994775273281508	0.337074700074562	0.922315137525864	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis
-2.60797458596781	-2.38425246965359	-2.67728617697238	-0.234342971793144	4.4981249123195	-0.0420217517682933	0.475979958912852	0.701836140426342	0.994845915604858	0.561349378656054	0.958407517291287	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_413
-2.59315347801494	-2.41197114160274	-2.65955335169305	-0.241910901579343	4.4525960475793	-0.0476892700080917	0.474211612329815	0.643655677928473	0.994868003253939	0.576315606238275	0.96604417438002	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_MSTE9
-2.63534368265122	-2.46742095890722	-2.6992236441067	-0.244621046174398	4.51636050156251	-0.0479479349438355	0.476274683343359	0.698099421369198	0.994869486510486	0.590114113637049	0.956002353805534	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parahaemolyticus
-1.71262689704307	-1.25016152063202	-1.84332684988781	-0.874431164354815	11.8537681369376	-0.0755900397100096	0.442216981556252	0.270352261628777	0.994876675856618	0.354644314833947	0.940642175633057	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_johnsonii
-2.5940983266597	-2.42059589397558	-2.65147195016218	-0.211940218022647	4.46452145951898	-0.0366971822927998	0.479952830334111	0.646765344996877	0.99492205108505	0.557346097028248	0.958927466874037	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Kluyvera|s__Kluyvera_cryocrescens
-2.57760668743627	-2.35476358681677	-2.6480382549903	-0.306319299222059	4.46445496898185	-0.0568000710589081	0.46727594363426	0.592667867570752	0.994982733883001	0.542576457630399	0.96704882735352	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__Leuconostoc_pseudomesenteroides
-2.55409716726637	-2.37089484310781	-2.61703230208643	-0.232664597937308	4.49541461619852	-0.0418433265916454	0.478478773741069	0.726347549451895	0.995076441161264	0.610934340646657	0.965589140953305	k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_showae
-2.43280971883099	-2.08416507859278	-2.54747516630073	-0.422954451794356	5.61918413759857	-0.0555024200663034	0.458296493083239	0.455530364204472	0.995087982024718	0.461158763089853	0.944152541731853	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_oris
-2.38497871154714	-2.26307537635196	-2.43060619713434	-0.0979769960544843	5.16285731293537	-0.0177146083708516	0.488653109424942	0.745093036942905	0.995104589295093	0.670729229755309	0.971335283815595	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XIII_Incertae_Sedis|g__Mogibacterium|s__Mogibacterium_pumilum
-2.63159706595674	-2.3784560375029	-2.72993658378462	-0.305814824145044	4.36391164264322	-0.0545428190294034	0.468750000227225	0.561503976637111	0.995195916080794	0.526406523169063	0.963533764121537	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_sp_MGH106
-2.526708716009	-2.45144998595471	-2.54541739707485	-0.0496322495808084	4.66823002981053	-0.00667314807650069	0.496021220187953	0.694215468525835	0.995232457310067	0.705669658601524	0.982441613867068	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_variicola_CAG_634
-2.58168385803471	-2.39297429933818	-2.63984526020946	-0.176248194171748	4.48014493780842	-0.0330818729816282	0.480990274231524	0.693020208797791	0.995279241470972	0.598506951638912	0.972149725112042	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__Leuconostoc_lactis
-2.57143281313977	-2.42444512503013	-2.63111481335144	-0.140463408568431	4.50425184337224	-0.0315031395026965	0.482758620814606	0.679978631707872	0.99528860171506	0.633740959308125	0.972199884149016	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_unclassified|g__Gemella|s__Gemella_asaccharolytica
-2.34546091573154	-2.03536249680388	-2.44454729728016	-0.579427937600514	5.52888327946778	-0.0846269160761545	0.450338933460609	0.455612400075929	0.995296102074012	0.437770198663592	0.938653135915301	k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Denitrobacterium|s__Denitrobacterium_detoxificans
-2.60615129101402	-2.40647703891899	-2.6608094863571	-0.235679513605888	4.52566124816748	-0.0419247506698243	0.475235849236407	0.66549574775025	0.995328242396881	0.605038153851118	0.974950309017576	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Terrisporobacter|s__Terrisporobacter_glycolicus
-2.52345915775747	-2.36044785996017	-2.5776073253007	-0.186506744080129	4.59930029567037	-0.0376003560875809	0.480990274231524	0.744537265708396	0.995344347058668	0.632706054358042	0.964330259539846	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Cronobacter|s__Cronobacter_sakazakii
-2.45491144742524	-2.19302767242373	-2.54335403345265	-0.436135570451306	5.24727011943716	-0.0671359063486906	0.461833186249008	0.548173191881586	0.995373577829958	0.47544308279527	0.954443301563766	k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Anaerococcus|s__Anaerococcus_vaginalis
-2.54931673768583	-2.22112284034119	-2.65270308055149	-0.398698266165606	4.62935209226588	-0.0625347975713326	0.461674528581111	0.526215946831416	0.995408896160784	0.45719776553491	0.943323022520935	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_equicursoris
-2.59733961069874	-2.39314000839004	-2.65413790360122	-0.174003859836819	4.54714406112319	-0.0308374776906498	0.48113207560855	0.702281612803649	0.995432757486791	0.625312746523517	0.976881820959598	k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae|g__Leptotrichia|s__Leptotrichia_wadei
-2.58428555774266	-2.33663154987668	-2.66880050535564	-0.334244304029601	4.58264789546185	-0.0585338158162226	0.468750000227225	0.510386270339152	0.995458759779065	0.496912851944683	0.946165359040986	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Alloprevotella|s__Alloprevotella_tannerae
9.96777451610963	0.492966725430348	10.6397244650815	2.00331496393528	15.4124144280778	0.144078739595386	0.404775944111873	0.0387028407395088	0.995501610384398	0.0590121723946389	1	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae
-2.6022844239707	-2.42956599336606	-2.6593282353073	-0.256078968291087	4.59161842913928	-0.0459332556097622	0.475390510051838	0.664902832253202	0.995504588445161	0.587252109312317	0.97923483300758	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_variabile
-2.43161016665903	-2.37628700320608	-2.45103889557302	0.0390030075099581	4.74289154845452	0.00642174114938209	0.496757075495187	0.495652973771722	0.995562078588953	0.752862370407695	0.987631626541358	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_macedonicus
-2.46792958702177	-2.36489651672726	-2.50345693298625	-0.0305170760344673	4.74596937027459	-0.00563091308282202	0.497051886813806	0.572250513550736	0.995573307780422	0.741302645742292	0.980240930157925	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Faecalicatena|s__Faecalicatena_orotica
-1.65843503540535	-1.9020172017683	-1.54251670696395	0.610177904133336	10.0899220494652	0.055318534387404	0.460654288527075	0.168844586936356	0.995576765371719	0.443010385353483	0.992715174751102	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Allisonella|s__Allisonella_histaminiformans
-2.570596876798	-2.34418652161123	-2.64166486548728	-0.235069574869287	4.42981419989047	-0.047592400331118	0.47228773605039	0.702726767772988	0.995587328450321	0.592605970476792	0.956579565746578	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Hafniaceae|g__Hafnia|s__Hafnia_paralvei
-2.49322841407169	-2.34621750763921	-2.53855209640152	-0.271082347647249	5.00350269660368	-0.0390899304354027	0.475825471873615	0.682262852497485	0.995623595315129	0.624343836818345	0.976019485169019	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae|g__Morganella|s__Morganella_morganii
-2.53579496382521	-2.24922365050814	-2.63213995231834	-0.357924817846662	4.85362893866297	-0.0615937104783259	0.462264151218275	0.466639456702436	0.995779024561774	0.474852385941343	0.960738494775097	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerofilum|s__Anaerofilum_sp_An201
-2.60836089111682	-2.43470111999238	-2.66711862522769	-0.228822719168075	4.48781106392954	-0.0437400744035067	0.479068396378285	0.74752703599689	0.995817882499599	0.624825382033163	0.969224837654465	k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Cetobacterium|s__Cetobacterium_somerae
